date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-17,58000,2027-09-09,put,1,0.315,449,4110.0
2026-06-17,68250,2027-09-09,put,200,0.2884,449,7930.0
2026-06-17,12500,2027-12-09,put,1,0.4547,540,4.0
2026-06-17,13000,2027-12-09,put,1,0.4527,540,5.0
2026-06-17,16000,2027-12-09,put,350,0.445,540,17.0
2026-06-17,19000,2027-12-09,put,300,0.4455,540,51.0
2026-06-17,20000,2027-12-09,put,400,0.4451,540,69.0
2026-06-17,21000,2027-12-09,put,50,0.4452,540,92.0
2026-06-17,22000,2027-12-09,put,405,0.4446,540,119.0
2026-06-17,22500,2027-12-09,put,36,0.4446,540,135.0
2026-06-17,23000,2027-12-09,put,132,0.4447,540,153.0
2026-06-17,23750,2027-12-09,put,39,0.4449,540,183.0
2026-06-17,24000,2027-12-09,put,1721,0.4447,540,193.0
2026-06-17,25000,2027-12-09,put,1210,0.4449,540,241.0
2026-06-17,26000,2027-12-09,put,200,0.4445,540,295.0
2026-06-17,26500,2027-12-09,put,100,0.4456,540,330.0
2026-06-17,27000,2027-12-09,put,1300,0.4449,540,360.0
2026-06-17,28000,2027-12-09,put,1575,0.4454,540,435.0
2026-06-17,29000,2027-12-09,put,350,0.4386,540,480.0
2026-06-17,29500,2027-12-09,put,249,0.4355,540,505.0
2026-06-17,30000,2027-12-09,put,2445,0.4322,540,530.0
2026-06-17,31000,2027-12-09,put,1750,0.4262,540,585.0
2026-06-17,31500,2027-12-09,put,204,0.4234,540,615.0
2026-06-17,32000,2027-12-09,put,1425,0.4198,540,640.0
2026-06-17,32250,2027-12-09,put,30,0.4183,540,655.0
2026-06-17,32750,2027-12-09,put,35,0.4159,540,690.0
2026-06-17,33000,2027-12-09,put,450,0.4143,540,705.0
2026-06-17,34000,2027-12-09,put,1569,0.4084,540,770.0
2026-06-17,34500,2027-12-09,put,100,0.4056,540,805.0
2026-06-17,35000,2027-12-09,put,1450,0.4027,540,840.0
2026-06-17,35500,2027-12-09,put,40,0.4002,540,880.0
2026-06-17,36000,2027-12-09,put,1130,0.3977,540,920.0
2026-06-17,36500,2027-12-09,put,300,0.395,540,960.0
2026-06-17,37000,2027-12-09,put,1150,0.3922,540,1000.0
2026-06-17,38000,2027-12-09,put,1175,0.3872,540,1090.0
2026-06-17,39000,2027-12-09,put,800,0.3823,540,1185.0
2026-06-17,39500,2027-12-09,put,50,0.3799,540,1235.0
2026-06-17,40000,2027-12-09,put,1750,0.3774,540,1285.0
2026-06-17,40500,2027-12-09,put,450,0.3752,540,1340.0
2026-06-17,42000,2027-12-09,put,450,0.3679,540,1505.0
2026-06-17,43000,2027-12-09,put,240,0.3636,540,1630.0
2026-06-17,44000,2027-12-09,put,100,0.3592,540,1760.0
2026-06-17,45000,2027-12-09,put,1675,0.355,540,1900.0
2026-06-17,46000,2027-12-09,put,700,0.3507,540,2045.0
2026-06-17,47000,2027-12-09,put,250,0.3466,540,2200.0
2026-06-17,47500,2027-12-09,put,35,0.3448,540,2285.0
2026-06-17,48000,2027-12-09,put,615,0.3428,540,2370.0
2026-06-17,49000,2027-12-09,put,700,0.3389,540,2545.0
2026-06-17,50000,2027-12-09,put,2140,0.335,540,2730.0
2026-06-17,51000,2027-12-09,put,350,0.3314,540,2930.0
2026-06-17,52000,2027-12-09,put,500,0.3279,540,3140.0
2026-06-17,53000,2027-12-09,put,802,0.3243,540,3360.0
2026-06-17,54000,2027-12-09,put,275,0.321,540,3595.0
2026-06-17,54500,2027-12-09,put,400,0.3193,540,3715.0
2026-06-17,55000,2027-12-09,put,862,0.3176,540,3840.0
2026-06-17,55500,2027-12-09,put,75,0.3161,540,3970.0
2026-06-17,56000,2027-12-09,put,230,0.3146,540,4105.0
2026-06-17,57000,2027-12-09,put,220,0.3115,540,4380.0
2026-06-17,58000,2027-12-09,put,300,0.3087,540,4675.0
2026-06-17,58500,2027-12-09,put,210,0.3072,540,4825.0
2026-06-17,59000,2027-12-09,put,65,0.3058,540,4980.0
2026-06-17,60000,2027-12-09,put,100,0.3031,540,5305.0
2026-06-17,62000,2027-12-09,put,100,0.2979,540,6000.0
2026-06-17,63000,2027-12-09,put,100,0.2956,540,6375.0
2026-06-17,63500,2027-12-09,put,50,0.2944,540,6570.0
2026-06-17,64000,2027-12-09,put,130,0.2934,540,6770.0
2026-06-17,65000,2027-12-09,put,200,0.2912,540,7180.0
2026-06-17,66000,2027-12-09,put,100,0.2892,540,7610.0
2026-06-17,69000,2027-12-09,put,700,0.2836,540,9010.0
2026-06-17,75000,2027-12-09,put,175,0.2759,540,12340.0
2026-06-17,15000,2028-06-08,put,3,0.3848,722,11.0
2026-06-17,25000,2028-06-08,put,630,0.3827,722,233.0
2026-06-17,26000,2028-06-08,put,250,0.3827,722,287.0
2026-06-17,27000,2028-06-08,put,100,0.3829,722,350.0
2026-06-17,30000,2028-06-08,put,300,0.3784,722,560.0
2026-06-17,32000,2028-06-08,put,250,0.37,722,695.0
2026-06-17,33000,2028-06-08,put,100,0.366,722,770.0
2026-06-17,35000,2028-06-08,put,200,0.3583,722,940.0
2026-06-17,41500,2028-06-08,put,100,0.3349,722,1670.0
2026-06-17,45000,2028-06-08,put,15,0.3239,722,2210.0
2026-06-17,48000,2028-06-08,put,300,0.3148,722,2760.0
2026-06-17,50000,2028-06-08,put,150,0.3094,722,3185.0
2026-06-17,54000,2028-06-08,put,100,0.299,722,4175.0
2026-06-17,60000,2028-06-08,put,250,0.2856,722,6065.0
2026-06-17,12000,2028-12-07,put,300,0.3724,904,6.0
2026-06-17,16000,2028-12-07,put,1950,0.3717,904,35.0
2026-06-17,18000,2028-12-07,put,100,0.3707,904,67.0
2026-06-17,20000,2028-12-07,put,200,0.3704,904,118.0
2026-06-17,23000,2028-12-07,put,100,0.37,904,241.0
2026-06-17,23500,2028-12-07,put,38,0.37,904,268.0
2026-06-17,24000,2028-12-07,put,1000,0.3699,904,297.0
2026-06-17,25000,2028-12-07,put,800,0.3705,904,365.0
2026-06-17,27000,2028-12-07,put,120,0.37,904,520.0
2026-06-17,28000,2028-12-07,put,1250,0.3701,904,615.0
2026-06-17,30000,2028-12-07,put,250,0.3658,904,795.0
2026-06-17,31000,2028-12-07,put,400,0.3615,904,875.0
2026-06-17,32000,2028-12-07,put,850,0.3578,904,965.0
2026-06-17,32250,2028-12-07,put,51,0.357,904,990.0
2026-06-17,33000,2028-12-07,put,125,0.354,904,1060.0
2026-06-17,34000,2028-12-07,put,775,0.3502,904,1160.0
2026-06-17,34750,2028-12-07,put,100,0.3475,904,1240.0
2026-06-17,35000,2028-12-07,put,955,0.3468,904,1270.0
2026-06-17,36000,2028-12-07,put,2750,0.3433,904,1385.0
2026-06-17,37000,2028-12-07,put,580,0.3398,904,1505.0
2026-06-17,38000,2028-12-07,put,2860,0.3365,904,1635.0
2026-06-17,39000,2028-12-07,put,50,0.3331,904,1770.0
2026-06-17,40000,2028-12-07,put,1210,0.3299,904,1915.0
2026-06-17,42000,2028-12-07,put,350,0.3235,904,2225.0
2026-06-17,43000,2028-12-07,put,100,0.3205,904,2395.0
2026-06-17,48000,2028-12-07,put,600,0.3063,904,3385.0
2026-06-17,50000,2028-12-07,put,1600,0.301,904,3850.0
2026-06-17,51000,2028-12-07,put,150,0.2986,904,4105.0
2026-06-17,53000,2028-12-07,put,50,0.2935,904,4635.0
2026-06-17,55000,2028-12-07,put,450,0.2889,904,5220.0
2026-06-17,56000,2028-12-07,put,300,0.2867,904,5530.0
2026-06-17,57000,2028-12-07,put,150,0.2845,904,5855.0
2026-06-17,60000,2028-12-07,put,100,0.2827,904,7070.0
2026-06-17,65000,2028-12-07,put,400,0.2756,904,9205.0
2026-06-17,75000,2028-12-07,put,80,0.2595,904,14325.0
2026-06-17,15000,2029-06-07,put,1,0.3613,1086,42.0
2026-06-17,15000,2029-12-13,put,1,0.3397,1275,49.0
2026-06-17,23250,2029-12-13,put,40,0.3391,1275,405.0
2026-06-17,32000,2029-12-13,put,113,0.3293,1275,1350.0
2026-06-17,34250,2029-12-13,put,6,0.3232,1275,1650.0
2026-06-17,44000,2029-12-13,put,100,0.3102,1275,3735.0
2026-06-17,19000,2030-06-13,put,2,0.3341,1457,221.0
2026-06-17,23500,2030-12-12,put,100,0.3188,1639,580.0
2026-06-17,31750,2030-12-12,put,74,0.309,1639,1625.0
2026-06-17,34000,2030-12-12,put,24,0.3026,1639,1945.0
2026-06-17,44000,2030-12-12,put,80,0.278,1639,3865.0
2026-06-17,49500,2030-12-12,put,100,0.2663,1639,5295.0
2026-06-17,64000,2030-12-12,put,3,0.2408,1639,10575.0
2026-06-17,31500,2031-12-11,put,52,0.286,2003,1700.0
2026-06-17,31250,2032-12-09,put,40,0.2667,2367,1725.0
2026-06-17,39500,2026-07-09,call,26,0.2,22,29725.0
2026-06-17,42500,2026-07-09,call,10,0.2,22,26735.0
2026-06-17,45000,2026-07-09,call,4,0.2,22,24245.0
2026-06-17,46000,2026-07-09,call,26,0.2,22,23250.0
2026-06-17,48000,2026-07-09,call,2,0.2,22,21265.0
2026-06-17,55000,2026-07-09,call,12,0.2,22,14340.0
2026-06-17,56000,2026-07-09,call,1,0.2,22,13350.0
2026-06-17,56750,2026-07-09,call,2,0.2,22,12625.0
2026-06-17,57000,2026-07-09,call,1102,0.2,22,12380.0
2026-06-17,58000,2026-07-09,call,693,0.2,22,11410.0
2026-06-17,58500,2026-07-09,call,875,0.2,22,10930.0
2026-06-17,59500,2026-07-09,call,301,0.2,22,9975.0
2026-06-17,59625,2026-07-09,call,12,0.2,22,9850.0
2026-06-17,60000,2026-07-09,call,837,0.2,22,9490.0
2026-06-17,60250,2026-07-09,call,364,0.2,22,9260.0
2026-06-17,60500,2026-07-09,call,1002,0.2,22,9030.0
2026-06-17,60750,2026-07-09,call,1,0.2,22,8790.0
2026-06-17,61000,2026-07-09,call,205,0.2,22,8545.0
2026-06-17,61500,2026-07-09,call,2,0.2,22,8090.0
2026-06-17,62000,2026-07-09,call,736,0.2,22,7620.0
2026-06-17,62500,2026-07-09,call,102,0.2,22,7185.0
2026-06-17,63000,2026-07-09,call,837,0.2,22,6740.0
2026-06-17,63250,2026-07-09,call,95,0.2,22,6520.0
2026-06-17,63375,2026-07-09,call,1,0.2,22,6410.0
2026-06-17,63500,2026-07-09,call,512,0.2,22,6300.0
2026-06-17,63750,2026-07-09,call,99,0.2,22,6085.0
2026-06-17,63875,2026-07-09,call,2,0.2,22,5975.0
2026-06-17,64000,2026-07-09,call,1103,0.2,22,5870.0
2026-06-17,64250,2026-07-09,call,5,0.2,22,5655.0
2026-06-17,64375,2026-07-09,call,2,0.1556,22,5545.0
2026-06-17,64500,2026-07-09,call,179,0.1792,22,5445.0
2026-06-17,64625,2026-07-09,call,5,0.1897,22,5340.0
2026-06-17,64875,2026-07-09,call,1,0.2032,22,5130.0
2026-06-17,65000,2026-07-09,call,1557,0.1968,22,5000.0
2026-06-17,65125,2026-07-09,call,1,0.2135,22,4925.0
2026-06-17,65250,2026-07-09,call,7,0.2181,22,4825.0
2026-06-17,65375,2026-07-09,call,2,0.2219,22,4725.0
2026-06-17,65500,2026-07-09,call,824,0.2235,22,4620.0
2026-06-17,65625,2026-07-09,call,1,0.2276,22,4525.0
2026-06-17,65750,2026-07-09,call,90,0.2297,22,4425.0
2026-06-17,65875,2026-07-09,call,3,0.2314,22,4325.0
2026-06-17,66000,2026-07-09,call,889,0.2276,22,4205.0
2026-06-17,66250,2026-07-09,call,1,0.2331,22,4020.0
2026-06-17,66375,2026-07-09,call,2,0.238,22,3940.0
2026-06-17,66500,2026-07-09,call,626,0.2281,22,3795.0
2026-06-17,66625,2026-07-09,call,1,0.2409,22,3755.0
2026-06-17,66750,2026-07-09,call,2,0.2383,22,3645.0
2026-06-17,66875,2026-07-09,call,3,0.2425,22,3570.0
2026-06-17,67000,2026-07-09,call,1040,0.2347,22,3435.0
2026-06-17,67125,2026-07-09,call,51,0.2403,22,3370.0
2026-06-17,67250,2026-07-09,call,29,0.2426,22,3290.0
2026-06-17,67375,2026-07-09,call,10,0.2455,22,3215.0
2026-06-17,67500,2026-07-09,call,625,0.2427,22,3110.0
2026-06-17,67625,2026-07-09,call,1,0.2424,22,3020.0
2026-06-17,67750,2026-07-09,call,397,0.2444,22,2945.0
2026-06-17,67875,2026-07-09,call,39,0.2479,22,2880.0
2026-06-17,68000,2026-07-09,call,1256,0.2452,22,2780.0
2026-06-17,68125,2026-07-09,call,42,0.248,22,2715.0
2026-06-17,68250,2026-07-09,call,311,0.2458,22,2620.0
2026-06-17,68375,2026-07-09,call,6,0.2489,22,2560.0
2026-06-17,68500,2026-07-09,call,547,0.2462,22,2465.0
2026-06-17,68625,2026-07-09,call,3,0.2488,22,2405.0
2026-06-17,68750,2026-07-09,call,30,0.2481,22,2325.0
2026-06-17,68875,2026-07-09,call,19,0.2373,22,2180.0
2026-06-17,69000,2026-07-09,call,4386,0.246,22,2165.0
2026-06-17,69125,2026-07-09,call,8,0.2379,22,2040.0
2026-06-17,69250,2026-07-09,call,2004,0.2379,22,1970.0
2026-06-17,69375,2026-07-09,call,2,0.2487,22,1975.0
2026-06-17,69500,2026-07-09,call,365,0.2637,22,2010.0
2026-06-17,69625,2026-07-09,call,1,0.2497,22,1850.0
2026-06-17,69750,2026-07-09,call,5,0.2524,22,1805.0
2026-06-17,69875,2026-07-09,call,2,0.2498,22,1725.0
2026-06-17,70000,2026-07-09,call,2092,0.2564,22,1710.0
2026-06-17,70125,2026-07-09,call,1,0.2519,22,1620.0
2026-06-17,70250,2026-07-09,call,16,0.2501,22,1550.0
2026-06-17,70375,2026-07-09,call,3,0.2525,22,1510.0
2026-06-17,70500,2026-07-09,call,961,0.2532,22,1460.0
2026-06-17,70625,2026-07-09,call,351,0.253,22,1405.0
2026-06-17,70750,2026-07-09,call,3,0.2504,22,1335.0
2026-06-17,70875,2026-07-09,call,2,0.2505,22,1285.0
2026-06-17,71000,2026-07-09,call,711,0.2518,22,1245.0
2026-06-17,71125,2026-07-09,call,30,0.2515,22,1195.0
2026-06-17,71250,2026-07-09,call,5,0.2518,22,1150.0
2026-06-17,71375,2026-07-09,call,4,0.2533,22,1115.0
2026-06-17,71500,2026-07-09,call,164,0.2516,22,1060.0
2026-06-17,72000,2026-07-09,call,5365,0.2553,22,920.0
2026-06-17,72125,2026-07-09,call,2,0.255,22,880.0
2026-06-17,72250,2026-07-09,call,2000,0.2544,22,840.0
2026-06-17,72500,2026-07-09,call,367,0.2543,22,770.0
2026-06-17,73000,2026-07-09,call,310,0.2554,22,650.0
2026-06-17,73500,2026-07-09,call,325,0.2621,22,575.0
2026-06-17,74000,2026-07-09,call,384,0.2625,22,480.0
2026-06-17,74500,2026-07-09,call,152,0.2586,22,380.0
2026-06-17,75000,2026-07-09,call,2503,0.2598,22,315.0
2026-06-17,75500,2026-07-09,call,84,0.2635,22,269.0
2026-06-17,76000,2026-07-09,call,1167,0.2618,22,213.0
2026-06-17,76500,2026-07-09,call,117,0.2679,22,188.0
2026-06-17,77000,2026-07-09,call,283,0.2656,22,146.0
2026-06-17,77500,2026-07-09,call,75,0.2639,22,113.0
2026-06-17,78000,2026-07-09,call,577,0.2654,22,92.0
2026-06-17,78500,2026-07-09,call,54,0.2651,22,72.0
2026-06-17,79000,2026-07-09,call,242,0.2695,22,62.0
2026-06-17,79500,2026-07-09,call,64,0.2689,22,48.0
2026-06-17,80000,2026-07-09,call,1447,0.2728,22,41.0
2026-06-17,82500,2026-07-09,call,618,0.278,22,13.0
2026-06-17,85000,2026-07-09,call,771,0.29,22,5.0
2026-06-17,85750,2026-07-09,call,388,0.2951,22,4.0
2026-06-17,90000,2026-07-09,call,1007,0.318,22,1.0
2026-06-17,42750,2026-08-13,call,27,0.2,57,26800.0
2026-06-17,49000,2026-08-13,call,27,0.2,57,20655.0
2026-06-17,50500,2026-08-13,call,1,0.2,57,19195.0
2026-06-17,56000,2026-08-13,call,1,0.2534,57,13940.0
2026-06-17,58000,2026-08-13,call,850,0.2959,57,12085.0
2026-06-17,59500,2026-08-13,call,20,0.3021,57,10725.0
2026-06-17,59750,2026-08-13,call,50,0.302,57,10500.0
2026-06-17,60000,2026-08-13,call,225,0.3027,57,10280.0
2026-06-17,60500,2026-08-13,call,120,0.3028,57,9840.0
2026-06-17,61000,2026-08-13,call,402,0.3026,57,9405.0
2026-06-17,61500,2026-08-13,call,200,0.3036,57,8985.0
2026-06-17,62000,2026-08-13,call,104,0.3032,57,8565.0
2026-06-17,62500,2026-08-13,call,15,0.3008,57,8140.0
2026-06-17,63000,2026-08-13,call,2130,0.3003,57,7735.0
2026-06-17,63375,2026-08-13,call,5,0.2975,57,7420.0
2026-06-17,63625,2026-08-13,call,5,0.2954,57,7210.0
2026-06-17,63750,2026-08-13,call,5,0.2976,57,7130.0
2026-06-17,63875,2026-08-13,call,10,0.2963,57,7025.0
2026-06-17,64000,2026-08-13,call,425,0.2969,57,6935.0
2026-06-17,64125,2026-08-13,call,30,0.2956,57,6830.0
2026-06-17,64250,2026-08-13,call,20,0.2967,57,6745.0
2026-06-17,64375,2026-08-13,call,20,0.294,57,6630.0
2026-06-17,64500,2026-08-13,call,10,0.2961,57,6555.0
2026-06-17,64625,2026-08-13,call,15,0.2963,57,6465.0
2026-06-17,64750,2026-08-13,call,10,0.2981,57,6390.0
2026-06-17,64875,2026-08-13,call,15,0.2929,57,6255.0
2026-06-17,65000,2026-08-13,call,1045,0.2964,57,6195.0
2026-06-17,65125,2026-08-13,call,15,0.2917,57,6065.0
2026-06-17,65250,2026-08-13,call,15,0.2921,57,5980.0
2026-06-17,65375,2026-08-13,call,20,0.2907,57,5880.0
2026-06-17,65500,2026-08-13,call,20,0.2954,57,5835.0
2026-06-17,65625,2026-08-13,call,10,0.2895,57,5695.0
2026-06-17,65750,2026-08-13,call,455,0.2944,57,5655.0
2026-06-17,66000,2026-08-13,call,95,0.2927,57,5470.0
2026-06-17,66250,2026-08-13,call,2,0.2933,57,5310.0
2026-06-17,66375,2026-08-13,call,2,0.2868,57,5165.0
2026-06-17,66500,2026-08-13,call,3,0.288,57,5095.0
2026-06-17,66750,2026-08-13,call,10240000,0.2906,57,4960.0
2026-06-17,67000,2026-08-13,call,304,0.2863,57,4760.0
2026-06-17,67250,2026-08-13,call,5,0.2848,57,4590.0
2026-06-17,67500,2026-08-13,call,9270000,0.2816,57,4405.0
2026-06-17,67625,2026-08-13,call,2,0.2831,57,4345.0
2026-06-17,68000,2026-08-13,call,333,0.2821,57,4115.0
2026-06-17,69000,2026-08-13,call,400,0.2784,57,3525.0
2026-06-17,69500,2026-08-13,call,132,0.2763,57,3245.0
2026-06-17,69750,2026-08-13,call,6160000,0.2798,57,3160.0
2026-06-17,70000,2026-08-13,call,1620,0.2793,57,3035.0
2026-06-17,70500,2026-08-13,call,1,0.2775,57,2785.0
2026-06-17,71000,2026-08-13,call,104,0.2764,57,2555.0
2026-06-17,71500,2026-08-13,call,4,0.2755,57,2340.0
2026-06-17,72000,2026-08-13,call,111,0.2738,57,2130.0
2026-06-17,72500,2026-08-13,call,662,0.2734,57,1945.0
2026-06-17,73000,2026-08-13,call,4,0.2708,57,1750.0
2026-06-17,74000,2026-08-13,call,209,0.2714,57,1455.0
2026-06-17,75000,2026-08-13,call,668,0.2708,57,1190.0
2026-06-17,77500,2026-08-13,call,912,0.2703,57,700.0
2026-06-17,80000,2026-08-13,call,239,0.2715,57,400.0
2026-06-17,82500,2026-08-13,call,10,0.2731,57,222.0
2026-06-17,85000,2026-08-13,call,16,0.2742,57,118.0
2026-06-17,85750,2026-08-13,call,2,0.2759,57,100.0
2026-06-17,90000,2026-08-13,call,138,0.2792,57,33.0
2026-06-17,30000,2026-09-10,call,3090,0.2,85,39285.0
2026-06-17,37000,2026-09-10,call,1,0.2,85,32360.0
2026-06-17,42000,2026-09-10,call,101,0.2,85,27455.0
2026-06-17,42500,2026-09-10,call,1,0.2,85,26950.0
2026-06-17,43000,2026-09-10,call,100,0.2,85,26475.0
2026-06-17,43500,2026-09-10,call,57,0.2,85,25970.0
2026-06-17,45000,2026-09-10,call,41,0.2,85,24525.0
2026-06-17,48000,2026-09-10,call,400,0.2,85,21605.0
2026-06-17,48500,2026-09-10,call,240,0.2,85,21125.0
2026-06-17,49000,2026-09-10,call,200,0.2,85,20645.0
2026-06-17,50000,2026-09-10,call,3990,0.2,85,19690.0
2026-06-17,50500,2026-09-10,call,50,0.2,85,19215.0
2026-06-17,51000,2026-09-10,call,141,0.2,85,18740.0
2026-06-17,51250,2026-09-10,call,210,0.2,85,18505.0
2026-06-17,52000,2026-09-10,call,350,0.2,85,17785.0
2026-06-17,53000,2026-09-10,call,1100,0.2,85,16860.0
2026-06-17,53500,2026-09-10,call,400,0.2,85,16395.0
2026-06-17,53750,2026-09-10,call,150,0.2,85,16150.0
2026-06-17,54000,2026-09-10,call,1056,0.219,85,15930.0
2026-06-17,54250,2026-09-10,call,50,0.2292,85,15690.0
2026-06-17,54500,2026-09-10,call,200,0.2481,85,15465.0
2026-06-17,54750,2026-09-10,call,90,0.2627,85,15245.0
2026-06-17,55000,2026-09-10,call,1040,0.2636,85,15005.0
2026-06-17,56000,2026-09-10,call,1250,0.2809,85,14095.0
2026-06-17,56500,2026-09-10,call,79,0.3003,85,13700.0
2026-06-17,57000,2026-09-10,call,850,0.288,85,13190.0
2026-06-17,57500,2026-09-10,call,384,0.31,85,12840.0
2026-06-17,58000,2026-09-10,call,1100,0.2947,85,12315.0
2026-06-17,59000,2026-09-10,call,1096,0.2941,85,11430.0
2026-06-17,60000,2026-09-10,call,1155,0.2936,85,10570.0
2026-06-17,60500,2026-09-10,call,700,0.294,85,10155.0
2026-06-17,60750,2026-09-10,call,120,0.2993,85,9990.0
2026-06-17,61000,2026-09-10,call,220,0.2934,85,9740.0
2026-06-17,61250,2026-09-10,call,21,0.2962,85,9560.0
2026-06-17,61500,2026-09-10,call,1,0.2932,85,9335.0
2026-06-17,62000,2026-09-10,call,1400,0.2926,85,8935.0
2026-06-17,62500,2026-09-10,call,500,0.2917,85,8540.0
2026-06-17,63000,2026-09-10,call,950,0.29,85,8145.0
2026-06-17,63250,2026-09-10,call,1,0.2902,85,7960.0
2026-06-17,64000,2026-09-10,call,1367,0.2878,85,7390.0
2026-06-17,64250,2026-09-10,call,100,0.2885,85,7220.0
2026-06-17,65000,2026-09-10,call,3885,0.2856,85,6670.0
2026-06-17,65500,2026-09-10,call,150,0.2846,85,6325.0
2026-06-17,66000,2026-09-10,call,1390,0.2824,85,5975.0
2026-06-17,66250,2026-09-10,call,28,0.2823,85,5815.0
2026-06-17,66750,2026-09-10,call,200,0.283,85,5515.0
2026-06-17,67000,2026-09-10,call,773,0.2798,85,5325.0
2026-06-17,67500,2026-09-10,call,1125,0.2778,85,5005.0
2026-06-17,67750,2026-09-10,call,23,0.278,85,4865.0
2026-06-17,68000,2026-09-10,call,772,0.2769,85,4710.0
2026-06-17,68500,2026-09-10,call,101,0.2771,85,4440.0
2026-06-17,69000,2026-09-10,call,431,0.2742,85,4140.0
2026-06-17,69500,2026-09-10,call,1,0.2765,85,3920.0
2026-06-17,69750,2026-09-10,call,450,0.2736,85,3760.0
2026-06-17,70000,2026-09-10,call,1654,0.2743,85,3650.0
2026-06-17,70500,2026-09-10,call,6,0.2735,85,3410.0
2026-06-17,71000,2026-09-10,call,1180,0.2749,85,3210.0
2026-06-17,72000,2026-09-10,call,2091,0.2725,85,2770.0
2026-06-17,72500,2026-09-10,call,606,0.2716,85,2570.0
2026-06-17,73000,2026-09-10,call,85,0.2706,85,2380.0
2026-06-17,73500,2026-09-10,call,75,0.2709,85,2215.0
2026-06-17,74000,2026-09-10,call,468,0.2696,85,2040.0
2026-06-17,75000,2026-09-10,call,557,0.2696,85,1750.0
2026-06-17,76000,2026-09-10,call,56,0.2693,85,1490.0
